36.8648     2
36.8748     4
36.8848     8
36.8948     4
36.9048     3
36.9148     3
36.9248     4
36.9348     3
36.9448     5
36.9548     2
36.9648     1
36.9748     4
36.9848     2
36.9948     3
37.0048     2
37.0148     2
37.0248     3
37.0348     2
37.0448     3
37.0548     3
37.0648     5
37.0748     5
37.0848     6
37.0948     3
37.1048     2
37.1148     2
37.1248     2
37.1348     0
37.1448     0
37.1548     3
37.1648     4
37.1748     6
37.1848     4
37.1948     3
37.2048     3
37.2148     5
37.2248     4
37.2348     4
37.2448     6
37.2548     6
37.2648     5
37.2748     4
37.2848     2
37.2948     0
37.3048     2
37.3148     4
37.3248     2
37.3348     3
37.3448     4
37.3548     2
37.3648     6
37.3748     4
37.3848     2
37.3948     2
37.4048     3
37.4148     4
37.4248     5
37.4348     4
37.4448     4
37.4548     2
37.4648     2
37.4748     2
37.4848     3
37.4948     7
37.5048     2
37.5148     3
37.5248     2
37.5348     3
37.5448     4
37.5548     3
37.5648     4
37.5748     1
37.5848     2
37.5948     2
37.6048     4
37.6148     2
37.6248     2
37.6348     2
37.6448     4
37.6548     1
37.6648     2
37.6748     1
37.6848     1
37.6948     3
37.7048     3
37.7148     3
37.7248     2
37.7348     3
37.7448     3
37.7548     2
37.7648     4
37.7748     4
37.7848     6
37.7948     4
37.8048     4
37.8148     1
37.8248     4
37.8348     4
37.8448     1
37.8548     1
37.8648     4
37.8748     5
37.8848     5
37.8948     3
37.9048     3
37.9148     1
37.9248     3
37.9348     2
37.9448     4
37.9548     2
37.9648     2
37.9748     2
37.9848     3
37.9948     5
38.0048     4
38.0148     2
38.0248     1
38.0348     2
38.0448     0
38.0548     3
38.0648     2
38.0748     3
38.0848     2
38.0948     2
38.1048     5
38.1148     3
38.1248     4
38.1348     4
38.1448     2
38.1548     5
38.1648     5
38.1748     6
38.1848     7
38.1948     3
38.2048     5
38.2148     2
38.2248     2
38.2348     3
38.2448     1
38.2548     7
38.2648     1
38.2748     4
38.2848     2
38.2948     3
38.3048     1
38.3148     2
38.3248     0
38.3348     2
38.3448     4
38.3548     2
38.3648     4
38.3748     2
38.3848     2
38.3948     2
38.4048     3
38.4148     1
38.4248     2
38.4348     5
38.4448     3
38.4548     2
38.4648     3
38.4748     3
38.4848     4
38.4948     3
38.5048     5
38.5148     3
38.5248     5
38.5348     1
38.5448     1
38.5548     2
38.5648     1
38.5748     4
38.5848     4
38.5948     2
38.6048     1
38.6148     0
38.6248     2
38.6348     3
38.6448     2
38.6548     2
38.6648     3
38.6748     1
38.6848     2
38.6948     2
38.7048     2
38.7148     1
38.7248     4
38.7348     3
38.7448     2
38.7548     2
38.7648     3
38.7748     3
38.7848     3
38.7948     2
38.8048     5
38.8148     3
38.8248     5
38.8348     2
38.8448     3
38.8548     1
38.8648     3
38.8748     3
38.8848     2
38.8948     3
38.9048     3
38.9148     1
38.9248     2
38.9348     1
38.9448     4
38.9548     4
38.9648     1
38.9748     2
38.9848     1
38.9948     2
39.0048     0
39.0148     2
39.0248     3
39.0348     2
39.0448     1
39.0548     4
39.0648     3
39.0748     3
39.0848     2
39.0948     1
39.1048     2
39.1148     5
39.1248     2
39.1348     1
39.1448     4
39.1548     4
39.1648     3
39.1748     1
39.1848     3
39.1948     4
39.2048     2
39.2148     3
39.2248     3
39.2348     0
39.2448     2
39.2548     2
39.2648     3
39.2748     1
39.2848     3
39.2948     2
39.3048     2
39.3148     2
39.3248     2
39.3348     2
39.3448     3
39.3548     2
39.3648     2
39.3748     4
39.3848     3
39.3948     3
39.4048     3
39.4148     4
39.4248     3
39.4348     3
39.4448     1
39.4548     4
39.4648     2
39.4748     0
39.4848     3
39.4948     1
39.5048     1
39.5148     0
39.5248     1
39.5348     1
39.5448     3
39.5548     3
39.5648     2
39.5748     1
39.5848     2
39.5948     4
39.6048     3
39.6148     2
39.6248     1
39.6348     2
39.6448     0
39.6548     2
39.6648     3
39.6748     4
39.6848     3
39.6948     4
39.7048     4
39.7148     2
39.7248     4
39.7348     2
39.7448     3
39.7548     3
39.7648     4
39.7748     4
39.7848     3
39.7948     4
39.8048     1
39.8148     2
39.8248     0
39.8348     2
39.8448     0
39.8548     2
39.8648     0
39.8748     1
39.8848     2
39.8948     4
39.9048     2
39.9148     1
39.9248     2
39.9348     3
39.9448     1
39.9548     2
39.9648     2
39.9748     2
39.9848     2
39.9948     1
